time,Rome,Berlin,London,Paris,Madrid,Athens,Oslo
2019-03-03 12:00:00,0.7321937848062924,0.048698569449529404,0.02837202006823588,0.29902759334733786,0.7552821693208226,0.6072994982883844,0.1801398825770606
2019-03-04 12:00:00,0.7139603891436103,0.4657831049069198,0.42110390771412354,0.21061206446578903,0.42051430376824656,0.6415760313101073,0.11059842675790156
2019-03-05 12:00:00,0.6429273106117511,0.4553647781291524,0.6075821368464301,0.035691162271598076,0.754072683359911,0.7469348432291286,0.20843152518838692
2019-03-06 12:00:00,0.7104669215722671,0.4684718356476468,0.18911187400388066,0.14353150040853058,0.08655427229695038,0.7304367530324372,0.18497516045470372
2019-03-07 12:00:00,0.6989105483547666,0.42882133230844593,0.43885515045533624,0.5559831773395949,0.8064983726532334,0.7333387804428284,0.06515843212712476
2019-03-08 12:00:00,0.3613354190537727,0.4842482970887063,0.28139443141320986,0.6470179916047645,0.590283046243045,0.7396545655192164,0.2706978013455354
2019-03-09 12:00:00,0.7424377368871815,0.4655654583126641,0.5592506255809169,0.1995942204323706,0.7287462695071127,0.5923417896231963,0.14597282304038217
2019-03-10 12:00:00,0.2760354751478333,0.1491977499079544,0.475940919713185,0.6297033081898327,0.7526715596811661,0.7338001400402658,0.7054598653289506
2019-03-11 12:00:00,0.4753198904443722,0.41789651553460455,0.6449334494005324,0.6786856892813545,0.665717656707323,0.7295595735304888,0.6985093136369314
2019-03-12 12:00:00,0.79040715805364,0.19725112771414244,0.042629614250934415,0.5831190397379579,0.7243321432721894,0.15133186853287608,0.20852529766184413
2019-03-13 12:00:00,0.6141780697552522,0.24080721151372877,0.5939745905921954,0.5268857296175206,0.7687647230160493,0.17695725943215349,0.3229406674267785
2019-03-14 12:00:00,0.7822439500448972,0.2903307909266618,0.39884508199876134,0.0410043212845424,0.792122123529198,0.5088737572203869,0.5833114163120667
2019-03-15 12:00:00,0.7613750023505049,0.3137664884131965,0.25247908695892823,0.13397888512723,0.78049563890311,0.4606112596656921,0.21102129665911748
2019-03-16 12:00:00,0.34049867174656645,0.17867011110432146,0.17350611354013923,0.2990106377708677,0.7737115601609779,0.752286751044964,0.4427416174562033
2019-03-17 12:00:00,0.28808699710828456,0.18429399116265713,0.6600056818688642,0.6206764486760752,0.7870190756893994,0.7410440649933248,0.07011406697591324
2019-03-18 12:00:00,0.3363537387538606,0.6039819143237591,0.6082618635830409,0.5439631682917602,0.812115798268939,0.7565345364034846,0.5882228259418437
2019-03-19 12:00:00,0.5605305546767505,0.48314222968576304,0.22952386478805611,0.6238463341691184,0.5702361712279159,0.7552990703667947,0.7033622136222866
2019-03-20 12:00:00,0.7137058223990947,0.6097350482581133,0.1957060344228977,0.44789850000084314,0.8173702521861766,0.4829274224845511,0.6867712340010576
2019-03-21 12:00:00,0.7500761392348796,0.27676486189187816,0.176906177345042,0.6769098728302602,0.8139245952742253,0.6980752096707977,0.6532580128559116
2019-03-22 12:00:00,0.754881687836305,0.3421712141972554,0.2891554002110005,0.7537135039160687,0.8036370873460801,0.7892793127325936,0.5883747088629292
2019-03-23 12:00:00,0.7573153261276067,0.6790092011964113,0.27718957286327717,0.5866105416571981,0.7585953224273212,0.7402977370708749,0.7130825091378338
2019-03-24 12:00:00,0.7601956038772888,0.7000823295041443,0.48424547877780516,0.15699319076407187,0.7823829844627322,0.6201660777571243,0.5416180914564166
2019-03-25 12:00:00,0.7676191109173676,0.484809411439056,0.5332629586978688,0.5418331588937474,0.7880581759447252,0.7630139238661084,0.7445789117746852
2019-03-26 12:00:00,0.5340762279600112,0.3605069534427232,0.6409387847962034,0.7409263793622259,0.8061507725204415,0.731507064265056,0.5690342568984534
2019-03-27 12:00:00,0.6319037044943063,0.06300349029611053,0.29955995360537985,0.455443278096415,0.813641398963939,0.6654856040483588,0.7009671299452248
2019-03-28 12:00:00,0.777454435266735,0.08414451267644225,0.4894002104217631,0.423833090791017,0.8158547136109942,0.11944552441366808,0.6109643377530559
2019-03-29 12:00:00,0.7909063660716587,0.23590508005300062,0.7426780913952039,0.7464206436142194,0.8131694008083723,0.5921382468049848,0.6818880787092851
2019-03-30 12:00:00,0.7869882281439227,0.7102681196942037,0.6856419074992395,0.7257801527075984,0.7985239706214887,0.53333700557039,0.5070839643569973
2019-03-31 12:00:00,0.7729533725890558,0.5841602548051983,0.3044419572852087,0.7479398264280209,0.5814139916286711,0.6775158800860859,0.6414335111563239
2019-04-01 12:00:00,0.7242695558411856,0.766083469840869,0.7493966071639703,0.6587631313139737,0.22155747442497778,0.7434021396014809,0.7488494552261392
2019-04-02 12:00:00,0.5903886395498122,0.7406094890160773,0.1006174517130494,0.6302312768382569,0.7721969163360671,0.7521838585908902,0.4825308104999722
2019-04-03 12:00:00,0.2517790608573652,0.6212464634416113,0.667870621208745,0.43071629495413394,0.6159840840458418,0.7292798384340661,0.28561187141391425
2019-04-04 12:00:00,0.2568350022117306,0.7193923855443394,0.5543046670916754,0.757101785911586,0.8409654734559154,0.7676142182441802,0.7123918310397542
2019-04-05 12:00:00,0.6209553753873837,0.582966815403359,0.17817196060513052,0.5678271550994118,0.2528542786629035,0.5539009752547003,0.6539470106950517
2019-04-06 12:00:00,0.7456973891563575,0.7111983049912646,0.3862761368679552,0.7404449900203375,0.5957382865478283,0.14778681803158344,0.46025789476654294
2019-04-07 12:00:00,0.5051122443659668,0.6597894514381977,0.29958275917310134,0.4000044816788238,0.625292374168322,0.46193497135013406,0.6993447935515099
2019-04-08 12:00:00,0.6838166828413272,0.7314673296860884,0.33051229470369325,0.41756869246037487,0.6075483454033184,0.19893787756691614,0.742178858157133
2019-04-09 12:00:00,0.41960427926863353,0.6652676619441243,0.17112082341528398,0.5671205316283526,0.5305601736416619,0.493375842367067,0.76066499804714
2019-04-10 12:00:00,0.6373238440968276,0.41305752979829796,0.6026507052261311,0.28035883894646113,0.6706195891728832,0.6147406822652299,0.42017624406838017
2019-04-11 12:00:00,0.6342205677481371,0.3969971248438721,0.5188430679463734,0.8144811855724542,0.738937228939065,0.731251379391658,0.39682378446853267
2019-04-12 12:00:00,0.6802490175613496,0.24153293938685685,0.4206598643341715,0.7522746821304314,0.8282822328218183,0.5305693568794793,0.7729317058637887
2019-04-13 12:00:00,0.4038356349772166,0.5811870510719906,0.6503413747090014,0.6209205957823314,0.8210639141152164,0.6353507880034333,0.7702422956197568
2019-04-14 12:00:00,0.585398523711921,0.1979357709102746,0.5056720457765296,0.7332091401799402,0.6054200739549956,0.6581626723976817,0.7590530443741961
2019-04-15 12:00:00,0.7066301440877971,0.7724901453357774,0.784877319141957,0.7928569715454108,0.6310320474004082,0.6033558902131237,0.7592920207324584
2019-04-16 12:00:00,0.5628915712738488,0.7022722838289018,0.454851155244667,0.17938277770251534,0.7826908805050856,0.6955550403777246,0.42026356787247254
2019-04-17 12:00:00,0.601010934300632,0.7345901489825447,0.7020503910510043,0.741281061622932,0.7419153348174439,0.45944639600205267,0.5971365877575742
2019-04-18 12:00:00,0.7657399988198486,0.7408434134902183,0.6868120592266967,0.7551721764605136,0.15552967487535604,0.5030795903416921,0.7410212859130022
2019-04-19 12:00:00,0.7127873023066651,0.7387637066075851,0.7623174156615632,0.7341314825566471,0.2935214777720954,0.451551830711449,0.5744802344114376
2019-04-20 12:00:00,0.7745175843418326,0.7247545506424952,0.7618065928927824,0.7579551342282943,0.7224020849778514,0.430008147218572,0.7381448492050852
2019-04-21 12:00:00,0.5449898719767319,0.7425289373491503,0.7690346820096629,0.7685868589944875,0.328481911128399,0.7507965702125198,0.7028770784936733
2019-04-22 12:00:00,0.2595583389752412,0.7635052078264137,0.7560294826554829,0.6498154567550685,0.3113160112042019,0.6880318886450604,0.7338652640197415
2019-04-23 12:00:00,0.6364158485738349,0.7551723990374527,0.7452640698108474,0.6302503539236974,0.5442160993524715,0.6544433916470886,0.649798709151942
2019-04-24 12:00:00,0.7200317151914774,0.7218886767430311,0.3887001837386466,0.6173453093979498,0.1872184316919604,0.6892891523966429,0.7390302824646098
2019-04-25 12:00:00,0.7478229922094779,0.730869299348603,0.41775631564694743,0.3337277296894219,0.7190710508469821,0.5376735282593843,0.06835365242446384
2019-04-26 12:00:00,0.4187518675749209,0.6987588331820973,0.5003545910447269,0.5584315179356633,0.5983970127859849,0.7134484420775231,0.36762176516513473
2019-04-27 12:00:00,0.7133636335491632,0.42836885203106945,0.5505963280966683,0.7360463521728815,0.7987573346553697,0.6998783773201556,0.4587510585102713
2019-04-28 12:00:00,0.48333362044614053,0.4680510304590587,0.4711646969285646,0.28273693481606493,0.7868899552714982,0.6663780411250725,0.5304618602912994
2019-04-29 12:00:00,0.3378340904520322,0.3735666935873371,0.2736006277430898,0.36995019519505684,0.7698533844408777,0.736556890973057,0.7242183139718192
2019-04-30 12:00:00,0.6022384994501565,0.7699790530421471,0.5412992254649741,0.78550418464351,0.7458151854533701,0.7282642562421662,0.45770974173542034
2019-05-01 12:00:00,0.6505837302635702,0.5435577434986968,0.3629193979792126,0.44905599676818575,0.6765224333386285,0.6014893528405527,0.35351460229304477
2019-05-02 12:00:00,0.7687991196410431,0.28284739084146177,0.5393224638175957,0.2674592537839279,0.6723013382702742,0.6438215874802143,0.7425959168477348
2019-05-03 12:00:00,0.7195173702909646,0.43000567552500263,0.48294050894308227,0.6554081605235569,0.753831955860189,0.7063677780657859,0.6426661832464234
2019-05-04 12:00:00,0.4004427037565762,0.3712895512626215,0.7774442318303965,0.3101959574623203,0.8069508673391932,0.33605518454168043,0.7492483311415373
2019-05-05 12:00:00,0.5912902839107633,0.6370325835572166,0.36428835916924807,0.6465174995516746,0.8092772949874497,0.6982075966831635,0.7170678227274162
2019-05-06 12:00:00,0.7892511486179791,0.4635315513695243,0.31330338246163125,0.3312483600839386,0.7941055275644002,0.665847937196758,0.13294925164700577
2019-05-07 12:00:00,0.7568231867652963,0.6779183747558294,0.6766240508357133,0.3583356219348825,0.6663600440215585,0.6187006560713164,0.5116430072490249
2019-05-08 12:00:00,0.7371527697438351,0.6245360892316943,0.6200775544007834,0.5904958754789984,0.3875080757199324,0.4393529689827125,0.6543780146152207
2019-05-09 12:00:00,0.39940464118131785,0.4771090652859548,0.422039737994714,0.6443579649321558,0.7395978583603572,0.6512821950211255,0.027297382702701836
2019-05-10 12:00:00,0.478032868627801,0.5529792623879071,0.7349055513109594,0.47333521791434047,0.41780849891571603,0.5650311191211734,0.13070679654724557
2019-05-11 12:00:00,0.6778443217924387,0.31106835328312243,0.6556609062114348,0.6584625390361449,0.773253807771081,0.6561803680938684,0.46756133020832963
2019-05-12 12:00:00,0.5826648729721129,0.7087380932929987,0.6323338087630543,0.5929388472940624,0.8018202449071725,0.6421799439024791,0.48807873348022324
2019-05-13 12:00:00,0.573615318549396,0.6102707855171162,0.7499445407080307,0.7683806436756752,0.7820604407034112,0.5632224224326131,0.46020735289813425
2019-05-14 12:00:00,0.3009391038350808,0.710116828794635,0.7824134296180897,0.7908224275492158,0.7786883077106022,0.49893610445684244,0.7531296619386469
2019-05-15 12:00:00,0.15360856134773596,0.5108461081256785,0.7765382965634366,0.7945982164421885,0.7582597920666836,0.6038677657481802,0.5666300319149766
2019-05-16 12:00:00,0.5251651028918005,0.05044645963758142,0.6957937690775918,0.8033995158615305,0.7563186675146245,0.6877428789537644,0.7093097227963966
2019-05-17 12:00:00,0.6627969251167681,0.36099651965457863,0.3624166123236876,0.49440389418412056,0.4096051633887409,0.5775171999235031,0.6331192723547732
2019-05-18 12:00:00,0.38180204844106214,0.6484521873858645,0.38471966795138435,0.5810064435993819,0.6295583383150113,0.6466274023551971,0.27152374237862464
2019-05-19 12:00:00,0.40963795427352917,0.5335631579247669,0.39193919008554606,0.4597322380582979,0.6186600294663623,0.48886598522203706,0.1754506634574607
2019-05-20 12:00:00,0.5546423792919721,0.3579178860509453,0.4956937759442888,0.22413782761621429,0.6461407737953725,0.5513168796032536,0.14873003510124458
2019-05-21 12:00:00,0.6221206301353736,0.4867465381754612,0.7861434790039121,0.7148985725478954,0.7021159381381845,0.5670720711559543,0.5696651339211176
2019-05-22 12:00:00,0.5665224854185887,0.11664527375117578,0.5095055085839498,0.6525884810313194,0.7368431344250458,0.43654591110510405,0.4486358033471052
2019-05-23 12:00:00,0.7105845951353489,0.718471403459481,0.6786149888516766,0.6063420689271194,0.6315440767590249,0.6987169683016476,0.48846765892555594
2019-05-24 12:00:00,0.6208123100467207,0.6256455303350629,0.49084534517190825,0.7474305716645958,0.6191495994023298,0.4708095950915362,0.1145541111966163
2019-05-25 12:00:00,0.6403903551041655,0.41910153965965286,0.5561879071988416,0.6174961889942353,0.7539360461850468,0.6215781555680985,0.4664057997653554
2019-05-26 12:00:00,0.20125396612173743,0.44557157417393034,0.35621156057438536,0.2995028883370373,0.74863735441759,0.6822587475280473,0.550460695180316
2019-05-27 12:00:00,0.5035573486290408,0.19281772859840682,0.5587441128553586,0.5920566044493888,0.7496123604349233,0.6327565217012385,0.26078350298403047
2019-05-28 12:00:00,0.567416157962572,0.4496791799209874,0.6731290964816911,0.6642370753494636,0.76825492706871,0.6999375245205429,0.6485974312406864
2019-05-29 12:00:00,0.5674325634287705,0.6342455625727254,0.5256938310365389,0.631622040817702,0.7718230090362199,0.6907263253158206,0.803805836254028
2019-05-30 12:00:00,0.6309429255932337,0.7365154046769173,0.3675800361041443,0.30784469349423393,0.758826983276512,0.6359944303651602,0.04811544166009846
2019-05-31 12:00:00,0.5284403698694151,0.49943996546917924,0.36949917624972295,0.34700459134276057,0.7514453073194667,0.5471650550879698,0.6086205572992045
2019-06-01 12:00:00,0.5866470766153425,0.6228433850957845,0.7480175646206764,0.7360500648005616,0.7443800753825224,0.635402161648944,0.1647070097613883
2019-06-02 12:00:00,0.5612344270367058,0.6602565302768065,0.5329889741291602,0.726192611107165,0.7087097390762767,0.5675897594300435,0.5352996396527554
2019-06-03 12:00:00,0.6888074487454822,0.6801245573876966,0.4104742370085072,0.2638601455097656,0.7257682579566617,0.6807092326524549,0.12034101028251187
2019-06-04 12:00:00,0.6923442033268584,0.6929795986569716,0.29721017378775316,0.5914021487092596,0.7205141449877926,0.4414272843894266,0.30398538230742467
2019-06-05 12:00:00,0.7203659855210454,0.6311464070287006,0.25789257900660983,0.05363655337640308,0.6573689617957719,0.5999574998803558,0.1405726108376405
2019-06-06 12:00:00,0.6185353434345299,0.5326767076884246,0.6377867678108765,0.6259579797443652,0.7596117231801062,0.5505789107735435,0.5425244473863069
2019-06-07 12:00:00,0.70741721648471,0.5632655163508377,0.04797791017145931,0.11116536207613616,0.7778377982158498,0.6238247060522896,0.4601394402034318
2019-06-08 12:00:00,0.7017595658530819,0.5421720062006333,0.4608519183484921,0.6508782571890304,0.7236070525835501,0.6544109324210128,0.12299839392350115
2019-06-09 12:00:00,0.6972733886654071,0.7295257542808385,0.6337354640108721,0.4599053511685006,0.7599192762824037,0.5632191142742647,0.5471676964208132
2019-06-10 12:00:00,0.526374281410587,0.5267531658806024,0.09873050485646147,0.39113793669319674,0.7150489359275304,0.6477619708773492,0.5351528630991162
2019-06-11 12:00:00,0.7033725890691214,0.4166616985580661,0.4881900052817883,0.5869141896452724,0.6856246605333045,0.5829135199868187,0.4522621662848722
2019-06-12 12:00:00,0.692053326096415,0.6929500624261402,0.09052521765813187,0.5412564471163471,0.7587582922375056,0.6512124328616741,0.10743875829645365
2019-06-13 12:00:00,0.7057660642738123,0.6220033479597111,0.3254753992078641,0.5088523737333958,0.7725574003146459,0.6704211905491214,0.08835389733519766
2019-06-14 12:00:00,0.6792206996287634,0.7132742334164756,0.6729376856842303,0.7177345618036184,0.772892129292142,0.5848560301845859,0.2829822918357377
2019-06-15 12:00:00,0.6057548890078368,0.596281818468375,0.641430378232045,0.745689291515149,0.7742344739241018,0.6403390046155089,0.7452890258840564
2019-06-16 12:00:00,0.7112125349309667,0.3911089693530749,0.4312286390310245,0.5438349659670907,0.7329977286165571,0.6718420133246695,0.3514130367653531
2019-06-17 12:00:00,0.568204574704215,0.5670971726687403,0.4751577909384218,0.4138896459147373,0.7278794463753453,0.6260916731117756,0.6686726990587758
2019-06-18 12:00:00,0.48535394618310257,0.6973196306097924,0.27297164854888817,0.6510448458309611,0.7533629985748543,0.6607106119648933,0.4798076724172643
2019-06-19 12:00:00,0.6208080761670176,0.5966440657796348,0.15061172325759423,0.6534448135109353,0.6267347741402224,0.6066174286518166,0.517128891262
2019-06-20 12:00:00,0.7060831503841305,0.6479747955676549,0.548582289386153,0.5437355070059279,0.6860158514940154,0.49350838242245076,0.2894799393074757
2019-06-21 12:00:00,0.6777323793731517,0.5902660112185303,0.5142664647476372,0.6330955087229949,0.5813272511663042,0.5702717978319637,0.7600791434182846
2019-06-22 12:00:00,0.6061823839289052,0.5571553695406717,0.589987611541233,0.7490868116708402,0.7284954825906537,0.5830521030130009,0.7004529331900268
2019-06-23 12:00:00,0.6806925966076239,0.6736978699902647,0.4591261867347707,0.6130847130322453,0.7258633394031783,0.6619938012202264,0.36412218710323
2019-06-24 12:00:00,0.6906804924477136,0.7198072792578724,0.14395564400674432,0.7183816517193645,0.5895294440409901,0.6526750187043733,0.66556744517585
2019-06-25 12:00:00,0.684973106322702,0.6856506505241969,0.20396146367308113,0.7002562876155216,0.6937258166092087,0.6471478302523301,0.059269230125049796
2019-06-26 12:00:00,0.657844917944551,0.6407791057479612,0.5744713164580705,0.6998643676557236,0.7094133513299716,0.6099203495210592,0.4619853024932448
2019-06-27 12:00:00,0.6908171299754164,0.7337801140641925,0.7486126300824533,0.7079495473114079,0.7195483011985766,0.6587032160525692,0.4803948730000788
2019-06-28 12:00:00,0.6630453858429216,0.40873030922949144,0.714640673514109,0.723079978477479,0.706350460998519,0.6588808763476486,0.5847400067929606
2019-06-29 12:00:00,0.6904671397225288,0.7117339417684114,0.7243352184034908,0.71370830146194,0.7053905690234524,0.6725701111292062,0.6991711548972898
2019-06-30 12:00:00,0.7088657806865116,0.6877467836317143,0.5399056494004675,0.5883043001092396,0.7048716822482268,0.6926040001222086,0.3834058844804864
2019-07-01 12:00:00,0.6935012266801451,0.5080253703210387,0.7132073960752675,0.7205997050745457,0.6752112766041369,0.6941912987715104,0.6368469284112145
2019-07-02 12:00:00,0.6767127012938711,0.5472329791657273,0.4067919409002645,0.7576600129139961,0.6190915509347608,0.6900049060256785,0.6750116767051031
2019-07-03 12:00:00,0.6892307378983372,0.2923167596780176,0.42191729686816104,0.7437057396373661,0.7109973416423347,0.6816675323523396,0.4507927331694647
2019-07-04 12:00:00,0.7045302563975161,0.630484548633405,0.7506648935078392,0.7510003820549896,0.6837931858307237,0.6796973733535833,0.5888562532351459
2019-07-05 12:00:00,0.6918252983708861,0.09009104652377418,0.7418150386853923,0.7417411437277244,0.7271070176310459,0.6518484200052941,0.5535744956303391
2019-07-06 12:00:00,0.6793455649506923,0.49328039226077036,0.2947130031450298,0.7003268902127617,0.731499107130405,0.5862810466901045,0.41696494239161497
2019-07-07 12:00:00,0.6922287408508027,0.2632276496611213,0.17652815192488425,0.725893113532164,0.7237660981048337,0.6687533956271917,0.49435445617315227
2019-07-08 12:00:00,0.6724729812680365,0.6516102699698652,0.4403146825809083,0.7538808219578882,0.738606684994241,0.6666944997795484,0.5098914644617781
2019-07-09 12:00:00,0.3762288363075416,0.31547536366901796,0.2575680626936467,0.7544099327181768,0.585153996673476,0.6365762300939881,0.5054056605222053
2019-07-10 12:00:00,0.5275169605083155,0.5583207142276623,0.6352189504936251,0.7329273094926999,0.7281995256398208,0.6419456039182525,0.5952478385558612
2019-07-11 12:00:00,0.5865604846808815,0.4698762651280154,0.4175403980856096,0.6456771359907161,0.7156329804895761,0.6208273572411638,0.5086318973090438
2019-07-12 12:00:00,0.5813812766631572,0.2996872234288083,0.5719354776195794,0.5059630169727518,0.7003333026030757,0.5711365095595181,0.6742953174083132
2019-07-13 12:00:00,0.4665372182516463,0.5974290152513178,0.36369393329244365,0.6009864688256571,0.6277904514365998,0.5315619198911717,0.545113698053774
2019-07-14 12:00:00,0.6345018862789845,0.46862035130881885,0.2288405005502051,0.4764514750919767,0.6347542335671356,0.5774982556475045,0.3998524059461702
2019-07-15 12:00:00,0.2725100479860212,0.21381033811463965,0.3969474649173457,0.6189403893566846,0.7202099528225065,0.47320447938244836,0.6071625279057723
2019-07-16 12:00:00,0.6070392365889934,0.2902811990271811,0.6464666863202491,0.7295317362398669,0.6849000582635073,0.5390687301009295,0.4442470018090683
2019-07-17 12:00:00,0.6027286658350179,0.3148238043792151,0.5991835953208217,0.7043425478187707,0.6902476187382046,0.46615081554887455,0.5292687481027663
2019-07-18 12:00:00,0.6839784706006671,0.4716085988350952,0.4386554333711351,0.543491502508722,0.5993741149161408,0.5639321151820101,0.2321234208851225
2019-07-19 12:00:00,0.6033268280543733,0.5081679447051839,0.21591778372370235,0.3257139855788373,0.6284740059053039,0.6581686798645143,0.240669100259221
2019-07-20 12:00:00,0.6647885460997681,0.6131952927652091,0.5837441875332082,0.6037247426960343,0.6924681659944013,0.6984044916879381,0.6178720481425424
2019-07-21 12:00:00,0.7042856176781612,0.5494713447273367,0.25154281893503055,0.7380220443370119,0.7068339543997288,0.6890239475071104,0.2996851490706914
2019-07-22 12:00:00,0.6952656341245779,0.2809087196362668,0.4689779894687962,0.7073475197579884,0.7081892211292471,0.6818444659962748,0.7247753218358218
2019-07-23 12:00:00,0.6855074700514361,0.5969184562908995,0.7148463556405641,0.7025761100961571,0.6853003866195628,0.6770246840144039,0.37330077517874843
2019-07-24 12:00:00,0.6877394340802288,0.696576622883875,0.6906144109654268,0.6580412761080666,0.694740401328022,0.5756810160230896,0.5357774288690774
2019-07-25 12:00:00,0.6858091912610067,0.6853503840778625,0.6574063370165021,0.6708641184131177,0.6948261968078657,0.6951169527824446,0.6976459289562015
2019-07-26 12:00:00,0.6847082185664037,0.7005152630264319,0.3299741362685733,0.5947959199347519,0.6250883231376236,0.6903712015145598,0.5846954620967512
2019-07-27 12:00:00,0.6705025286761669,0.598988547506423,0.12400305525088975,0.36384437393330976,0.5304483078489071,0.6813470760944963,0.610302630772147
2019-07-28 12:00:00,0.3356226844922685,0.6750540459385067,0.25697051552988526,0.5332755030184709,0.7544026614571983,0.6659848038976364,0.5067610574981285
2019-07-29 12:00:00,0.44096861590908415,0.5200798526262463,0.469352030249076,0.7078537589698227,0.7374226896045696,0.675127673013419,0.5123438060674024
2019-07-30 12:00:00,0.694076537583455,0.42014183180884773,0.0886096213649823,0.45015031080578133,0.7566388156585859,0.5007634743382459,0.0582267199609537
2019-07-31 12:00:00,0.7053410497124024,0.23311677264872852,0.625981096060977,0.4443069018941682,0.7320703215175619,0.554283732629202,0.25707453636475114
2019-08-01 12:00:00,0.7124194484966027,0.5724546968364365,0.2763108940792512,0.589882319015466,0.722376485849048,0.6388392676826525,0.5333698829077678
2019-08-02 12:00:00,0.5326869571598204,0.5255389778865802,0.2845414794967611,0.71207433740186,0.728197854908277,0.5648893806900958,0.7395365086156743
2019-08-03 12:00:00,0.7156113869146293,0.5721622703525767,0.5650903047388481,0.5678858190690262,0.7319061634005024,0.6200748987606981,0.6307049330160743
2019-08-04 12:00:00,0.7165500155855798,0.6322230571313898,0.33783627605958066,0.7096378327631822,0.7308160003145764,0.6439778923626422,0.1929670459870654
2019-08-05 12:00:00,0.7089488347946176,0.5069526358326102,0.5874683188050382,0.5264088738781824,0.7292218942798175,0.6721441879002931,0.37875621313197083
2019-08-06 12:00:00,0.700905420926108,0.49776161309299205,0.5644492032580294,0.3124045269100712,0.7230509792737019,0.6534101300620697,0.27884080516253296
2019-08-07 12:00:00,0.7014456894644423,0.20463506299117,0.5172314283420945,0.649347563379162,0.2625624457809809,0.6917705656182873,0.530390789651943
2019-08-08 12:00:00,0.4960978257465344,0.5430474618213519,0.6007173210431009,0.7136887665361814,0.7107494434462929,0.6897820767571093,0.36247555416923466
2019-08-09 12:00:00,0.6956914150696106,0.6387385476910384,0.6621668052913016,0.22762377979793919,0.6293833525810202,0.6875750179528256,0.6017323508735105
2019-08-10 12:00:00,0.6871323680493885,0.6572628389583729,0.3906461836286102,0.5633416174840591,0.7403062820999454,0.6799599175717106,0.10390679136778823
2019-08-11 12:00:00,0.6945659848645391,0.630494942340832,0.5213111622315104,0.20054297341875546,0.711517480760629,0.6918908426208147,0.18354106697727027
2019-08-12 12:00:00,0.6888572183100008,0.4374758839145943,0.3448201846515322,0.7039451753402564,0.7633541351394092,0.6903537381806175,0.43297829973446517
2019-08-13 12:00:00,0.673790854637802,0.5464936308621375,0.685455332972372,0.5291697029710829,0.7400302390568609,0.687922947398749,0.4760997905180936
2019-08-14 12:00:00,0.7177612375401697,0.5775735773286316,0.2083802314287002,0.4750182041316593,0.7393293782634308,0.684510637947652,0.590949881937044
2019-08-15 12:00:00,0.7186065390200538,0.272811473400726,0.5295230903392051,0.5310011067732416,0.7204537175739587,0.6805599330983085,0.6449381614902198
2019-08-16 12:00:00,0.6956016905576836,0.533664280405369,0.09131977179124537,0.6282835299768489,0.7233082635661803,0.5301459987372533,0.38241109408400087
2019-08-17 12:00:00,0.6271338145937261,0.42347622373249166,0.35518974451934315,0.029088559025483757,0.7289050722543053,0.6271832001954332,0.038182740452883536
2019-08-18 12:00:00,0.7098181750970578,0.374916819879491,0.4880280146047019,0.13978402239035614,0.7401116739864725,0.650777456484195,0.5344833968679168
2019-08-19 12:00:00,0.710226182285049,0.6406410741121923,0.6130784620804323,0.6888753505116134,0.7108138475999265,0.6914250667692204,0.37361138880179795
2019-08-20 12:00:00,0.6940457244720304,0.34461884224077377,0.6985022829721486,0.6195667998729507,0.6907085659610109,0.704243755042167,0.5174985896211248
2019-08-21 12:00:00,0.6992942872839654,0.5372797949443732,0.604254460930832,0.702317998221356,0.509012872192211,0.6901340564624507,0.7314426057132272
2019-08-22 12:00:00,0.6880620827521364,0.611679776102489,0.5330476885794172,0.741402173892826,0.746286035319229,0.6722750598981276,0.08573928351355418
2019-08-23 12:00:00,0.6409457290016507,0.6941095779006302,0.6865026944691798,0.7234909656564096,0.7407714694434272,0.6796209398443819,0.6243107701680557
2019-08-24 12:00:00,0.6437955778939847,0.5608269796416576,0.7101856291320388,0.7194585656899508,0.7329446015700032,0.675069860741193,0.6475438505316278
2019-08-25 12:00:00,0.6453771408317631,0.5323198084387959,0.6319738589806273,0.7161813040305745,0.6308000004272137,0.6761981480433783,0.5421567519215301
2019-08-26 12:00:00,0.6836842459820264,0.6339455388806522,0.6918043253161034,0.7007571070738974,0.3885877632340504,0.6693112048698944,0.6421976960323607
2019-08-27 12:00:00,0.6445562659457386,0.589720747430398,0.6502276639193086,0.5802121215568647,0.6660912202403982,0.6874945515552808,0.5376646677130602
2019-08-28 12:00:00,0.4757265627107647,0.525038094390409,0.7139291322193443,0.49370997012582335,0.7280378057712467,0.6970364509864021,0.051527656494157525
2019-08-29 12:00:00,0.6836140792847508,0.611520282465409,0.696432495440977,0.49868027218196176,0.662583028581959,0.7046594603938376,0.10022588592777125
2019-08-30 12:00:00,0.6815119442287475,0.5822689895101612,0.6278325179520479,0.7071409100905466,0.7202304972964538,0.6938174104794297,0.27310325086824433
2019-08-31 12:00:00,0.6578001161783268,0.6257537908784296,0.6071139732436346,0.6492140411690847,0.6458966484202987,0.701683146019492,0.30446767339334146
2019-09-01 12:00:00,0.5235197016959899,0.5332076802067711,0.6099520598858876,0.5939542529274253,0.5352416276062143,0.6969543224714231,0.4373829766303578
2019-09-02 12:00:00,0.6093065011126313,0.5795683947733733,0.5373092675621757,0.6446136518907097,0.6485382149947544,0.6871411014556957,0.5911696758711791
2019-09-03 12:00:00,0.5763893690400119,0.2320825053947977,0.6192066187640813,0.7013442014232469,0.7357791351472188,0.6869237330767906,0.2684874853098633
